timestamp,Channel1,Channel2,Channel3
1.5661566156615663,-0.6412902347937837,-0.32323537483910886,0.1368242652199243
1.5671567156715671,-0.5691501205935052,-0.19053296917635137,0.15117116231795982
1.5681568156815682,-1.00834264776842,-0.2522068787659598,0.12028819676872393
1.5691569156915692,-0.9505293437777442,-0.35294332008437207,-0.1727927438941428
1.57015701570157,-0.8324949216829924,-0.27152227101770077,-0.2076435947069335
1.5711571157115711,-1.0849630828485397,-0.2371226911989518,-0.1640547559737471
1.5721572157215722,-1.07182282996138,-0.4146609224739952,-0.28761322224737257
1.5731573157315732,-1.057330644961107,-0.4868964710523508,-0.36920615342849394
1.574157415741574,-1.2466162564451473,-0.38882007509847977,-0.34956803412814474
1.5751575157515751,-1.0447062464358434,-0.6960857154222533,-0.2225784579854313
1.5761576157615762,-1.220469079148948,-0.5116566510533463,-0.4006272262089503
1.5771577157715773,-1.3545675267957817,-0.5373930862572274,-0.41292920882538864
1.578157815781578,-1.5464313107850522,-0.8026855709768499,-0.28533445025087756
1.5791579157915792,-1.3197836272875234,-0.8199863335900643,-0.36905600588238463
1.5801580158015802,-1.4502596076548986,-0.9583093274159676,-0.48962568738014806
1.5811581158115813,-1.4786918563683544,-0.9338944081337806,-0.4372467689532768
1.5821582158215821,-1.3140577170298813,-1.4067536701899832,-0.6324788067742589
1.5831583158315832,-1.4467885736338115,-1.0399530853903536,-0.7656166317223094
1.5841584158415842,-1.3348375875592513,-1.2989021008535253,-0.5965708116880383
1.585158515851585,-1.51309505896077,-1.3069458709513584,-0.7740985731228751
1.5861586158615861,-1.2921912547815584,-1.4829046020470114,-1.1153881643565629
1.5871587158715872,-1.3638860799668628,-1.2668245335138817,-1.0235791838611055
1.5881588158815882,-1.3607389681648991,-1.4693426793043347,-1.2945623816158014
1.589158915891589,-1.1019355852053323,-1.308835728444825,-1.447788714882692
1.5901590159015901,-1.1380357166029618,-1.3563843104814148,-1.420675998445581
1.5911591159115912,-0.9671002709361314,-1.3974897688730865,-1.3646986970397839
1.5921592159215923,-0.8756235343622858,-1.1252232511801663,-1.48283448530269
1.593159315931593,-0.8530465619528701,-1.3236233464851144,-1.3519909406238018
1.5941594159415942,-0.7816159967073151,-1.0084399705260298,-1.1592737095304178
1.5951595159515952,-0.6016064474565487,-0.847833464807854,-1.2021421390384868
1.5961596159615963,-0.37211874931637967,-0.7788562387768937,-0.9198000574325202
1.5971597159715971,-0.4331285808732346,-0.5114307869770024,-0.6456354946449723
1.5981598159815982,-0.19149507363746723,-0.23987657476318378,-0.5831472143446238
1.5991599159915992,-0.09112052441759314,-0.05794507019735905,-0.28496227438787025
1.6001600160016,0.010918331714765823,-0.09022403886805504,-0.008899239478054502
1.6011601160116011,0.1734592110316938,0.3149615918519857,0.4123188737086231
1.6021602160216022,0.24122733121424475,0.6119446462142282,0.5815487183325715
1.6031603160316032,0.26103563061611745,0.6498708441535005,0.8489679555298064
1.604160416041604,0.5472382856619549,0.6277896350501027,0.8997145603219201
1.6051605160516051,0.7241644946100643,1.070300844568989,1.201999126229021
1.6061606160616062,0.8877536269005739,1.1717651164027478,1.2190189272484306
1.6071607160716073,0.9306814633446734,1.306348950319545,1.4989952485392635
1.608160816081608,1.0914432279148423,1.301274160841504,1.3300029711557073
1.6091609160916092,1.3014053743551486,1.3658716494505572,1.3014045613706091
1.6101610161016102,1.1362370905458534,1.4530121904375815,1.4160636960428505
1.6111611161116113,1.1996946670235697,1.336186386192232,1.3156781549692291
1.6121612161216121,1.2370954758111503,1.4405621551663381,1.3696258562923047
1.6131613161316132,1.2216257940568076,1.330832766485369,1.1256430112656548
1.6141614161416142,1.2136340887023547,1.3260473838739752,0.9707871473690897
1.615161516151615,1.546303138471525,1.4807803443615517,0.8563108463027306
1.6161616161616161,1.3690970087853753,1.301667059409012,0.630100400202424
1.6171617161716172,1.497671264577952,0.9859225242053389,0.5712853966738367
1.6181618161816183,1.3787800848866794,1.0662678104317154,0.7410076621931154
1.619161916191619,1.2611173714672468,1.0702114666091307,0.44010081502450515
1.6201620162016201,1.4490185535080367,1.05215812184492,0.3847225620464514
1.6211621162116212,1.6177956427649396,0.7956620393835772,0.20578951638864743
1.6221622162216223,1.5940055239976951,0.6014843851125461,0.4449918107569367
1.623162316231623,1.4561427418996027,0.7475898452930576,0.1331621724690626
1.6241624162416242,1.1550444805507027,0.4032728017751318,0.205394868707026
1.6251625162516252,1.2364462692409788,0.5882905844818992,0.3242433703546309
1.6261626162616263,1.1237091085027497,0.5070415644606477,0.26224904164887647
1.6271627162716271,1.0496197697770768,0.261115743609679,0.2467458371221875
1.6281628162816282,0.9835880209882075,0.1107440737614531,0.25895594068643357
1.6291629162916292,1.0405974988088789,0.33042858863073815,0.423228490928966
1.63016301630163,0.9462099274056227,0.2330518933657919,0.17898261422664702
1.6311631163116311,0.9401192070873905,0.24019981416971029,-0.009975191668013472
1.6321632163216322,0.6326123234366363,0.2993577090221141,0.032453030665931
1.6331633163316333,0.7232487036068402,0.23767331316641122,-0.0864037569552666
1.634163416341634,0.5940321876765915,0.1866426581113421,-0.14986491241790928
1.6351635163516351,0.5783061272462984,0.2997482000153425,-0.2756798913539439
1.6361636163616362,0.35398860173329866,0.2797166346538026,-0.5541673788362241
1.6371637163716373,0.5674390440207531,0.18534039497211507,-0.7935072578662818
1.638163816381638,0.3045667999691998,0.40864204351531885,-0.9254663594602369
1.6391639163916392,0.48061997773081166,0.12610983516363194,-0.9430949838548247
1.6401640164016402,0.42165038112344067,0.05683045117539422,-1.227994203373514
1.6411641164116413,0.3771176465187349,0.13183223063506552,-1.2126444768083262
1.6421642164216421,0.39185427334877304,-0.15203218838743082,-1.0496896118173706
1.6431643164316432,0.2354206137435184,-0.14867222487028564,-1.3110286352556881
1.6441644164416442,0.18464342565569958,-0.06833339518802212,-1.1696880792406763
1.645164516451645,0.3092769810238248,-0.34599199631096456,-1.0499646595171104
1.6461646164616461,0.10154506273888225,-0.2954954206716413,-0.7529236275805177
1.6471647164716472,0.31313047110872316,-0.5346171690148921,-0.602450562460798
1.6481648164816483,0.2458804256576027,-0.7056807310986711,-0.6094645700156143
1.649164916491649,0.2643843409013656,-0.6212366683755223,0.0010317796174061644
1.6501650165016502,0.24047918818566832,-0.7210360283558931,-0.03507467451756025
1.6511651165116512,0.4226366526358514,-0.9854355286971442,0.20077040949432717
1.6521652165216523,0.3339093277222939,-1.0104031086842242,0.5181576727978837
1.653165316531653,0.3780054477394345,-1.01823143049748,0.6723658262988392
1.6541654165416542,0.2874127777303724,-1.0567174767663112,0.9320323289528203
1.6551655165516552,0.18928803692445212,-1.2805583127335947,0.9426651603619389
1.6561656165616563,0.3013607920460537,-1.095835546436794,1.0732703440036218
1.6571657165716571,0.16772830391898624,-1.0899386395731676,1.215115626202833
1.6581658165816582,0.23857892026040925,-1.0940839094608108,1.1828232252878936
1.6591659165916592,0.37592234066182273,-0.9184826307767276,1.0513296286954672
1.66016601660166,0.31014344425798246,-0.9819526518621418,1.0467467601775386
1.6611661166116611,0.24933121884928644,-0.849858568455828,0.8409063376035824
1.6621662166216622,-0.03580807303477754,-0.6884857249095551,0.8093749114003376
1.6631663166316633,0.012477388432344309,-0.6382554572064401,0.6134666559953871
1.664166416641664,-0.012184941603628135,-0.3415600771593777,0.6216190613960689
1.6651665166516652,-0.14938605095540503,-0.32568414625690234,0.3798518263481374
1.6661666166616662,-0.07854799171229307,-0.11680540088752982,0.3853724005105393
1.6671667166716673,-0.39231577599103046,0.052201370581862756,0.1556190394867928
1.668166816681668,-0.3880483938982313,0.1812888157417081,-0.006294249873181713
1.6691669166916692,-0.4332220064634765,0.4516819194089159,-0.10808400766125158
1.6701670167016702,-0.42863305997006484,0.6688304243511741,-0.24602467169148612
1.6711671167116713,-0.5698218580207368,0.6121075846081404,-0.32605137252545024
1.6721672167216721,-0.5563001524826349,0.9856609894082697,-0.3958523979226223
1.6731673167316732,-0.707455550692736,0.8850865330902534,-0.4232988343820629
1.6741674167416742,-0.5075877301569373,1.0284187223030288,-0.3025217170508759
1.675167516751675,-0.6036566674529587,0.9743956583552027,-0.371916089410414
1.6761676167616761,-0.9887998096756254,1.0703718783758251,-0.2163227953972912
1.6771677167716772,-0.9361477852286937,1.1107742052442238,-0.29118597109613287
1.6781678167816783,-0.880604070926186,0.8973870131696271,-0.2515777649680003
1.679167916791679,-0.8589425242563478,0.978909480874474,-0.40193034143755363
1.6801680168016802,-0.9535489554651634,1.0188576863128926,-0.5525939734865224
1.6811681168116812,-1.2000614996170484,1.1315997064436423,-0.3749365183022
1.6821682168216823,-1.0149203805042957,0.9926191372454422,-0.4099027648555714
1.683168316831683,-1.0678341239549953,0.7767114978122218,-0.5853610581891656
1.6841684168416842,-1.1628930943310605,0.9026689501876115,-0.8332052026099996
1.6851685168516852,-1.1868404084339337,0.41478745976348685,-0.8703418835813773
1.6861686168616863,-1.1446720804712267,0.3321750090498261,-1.0717376664688611
1.6871687168716871,-1.1177385764476497,0.3844666525665512,-1.2283418253559073
1.6881688168816882,-1.064997540829466,0.14581542038276318,-1.0886183469131638
1.6891689168916892,-1.0002612184381918,0.21167572129970413,-1.242400928522193
1.69016901690169,-1.071277517909157,0.16946263978022413,-1.5213633447090535
1.6911691169116911,-0.6890337821504049,-0.12218745927144731,-1.5971486173060567
1.6921692169216922,-0.5755185636452974,0.048809991392734564,-1.3439384911181456
1.6931693169316933,-0.6003242070107129,-0.18394045813343318,-1.4647986969512614
1.694169416941694,-0.880640929116623,-0.17061813489678526,-1.2452386810033982
1.6951695169516952,-0.5561912993091535,-0.24272029895469915,-1.0842057859300311
1.6961696169616962,-0.46512178117464137,-0.4146245426202138,-0.8234832810198435
1.6971697169716973,-0.39931705722669186,-0.29714063233159627,-0.8858261557897794
1.698169816981698,-0.26933988913419166,-0.1809899458765855,-0.36243997533483485
1.6991699169916992,-0.02653624895155071,-0.16561342757574735,-0.32568587041186964
1.7001700170017002,0.12342015853878918,-0.37734299487076706,-0.0533012481550618
1.7011701170117013,0.06577677013658129,-0.25115977096543685,0.15916216524605625
1.7021702170217021,0.2318063489868989,-0.36158074323440736,0.6081860452553824
1.7031703170317032,0.44749276011314704,-0.27711890804467876,0.8829358144500499
1.7041704170417042,0.4962908456778159,-0.31335193543530193,1.0671781647717349
1.705170517051705,0.4275086275278105,-0.36551554714752005,1.1038984754214884
1.7061706170617061,0.5445710354532598,-0.3585405884353025,1.4833302533416193
1.7071707170717072,0.7974948438946999,-0.5173662252407774,1.3698718961657657
1.7081708170817083,0.905989697327371,-0.5405034898546541,1.6789934406810376
1.709170917091709,0.7815713832660657,-0.5136815421713159,1.3565513736286294
1.7101710171017102,0.8414691862380304,-0.6448434853564482,1.5460597166458918
1.7111711171117112,1.1877831339288003,-0.70276149821887,1.2892877316586329
1.7121712171217123,1.2024655577523053,-0.6967758816073676,1.2801109078664252
1.7131713171317131,1.2096854278562643,-0.7853798641563088,1.0625485611903989
1.7141714171417142,1.0925312592416891,-0.9479534932468364,1.0054340944417735
1.7151715171517152,1.1578024189171268,-1.1178062162542406,0.8644856181137971
1.7161716171617163,1.0778125776633025,-1.102199881378744,0.7149180759780208
1.7171717171717171,1.3114163207590332,-1.1828796049565986,0.6630734461127112
1.7181718171817182,1.1548345923418926,-1.3804176884001067,0.6050365094383945
1.7191719171917192,1.0937036241941624,-1.2663138986248337,0.5671369753473573
1.72017201720172,1.0391225550947747,-1.3173007747513308,0.33065357781635163
1.7211721172117211,1.1393854743126073,-1.452101026167653,0.21751870600520745
1.7221722172217222,0.7340752142227533,-1.4400460284624492,0.43689242706240644
1.7231723172317233,1.055014478809239,-1.4127441882835705,0.35335767164983634
1.724172417241724,0.8195043375794825,-1.3281296683644217,-0.08448403125894621
1.7251725172517252,0.5508031220659295,-1.2755972350656517,0.42461320888928744
1.7261726172617262,0.5819433797161614,-1.0059828749240391,0.24940406732728804
1.7271727172717273,0.6713249108133371,-1.1847952179642796,0.17919792369767507
1.7281728172817281,0.40451173511748095,-1.0364846461673793,0.25925787228039154
1.7291729172917292,0.29170382623630764,-0.6620688211532972,0.2550252649633821
1.7301730173017302,0.4040959207808914,-0.6886388542901443,0.14374958692654752
1.7311731173117313,0.29730733233568707,-0.5750341574898199,-0.019802101822588875
1.7321732173217321,0.24100583198108522,-0.14600110725851223,-0.08137931002932733
1.7331733173317332,0.2328369628597225,0.002933378423979935,-0.20248830575458357
1.7341734173417342,0.1612744948065148,0.2847757132984313,-0.33774738757543066
1.735173517351735,0.009890738164944138,0.4670542124951827,-0.5161900487795296
1.7361736173617361,-0.02503902134964724,0.5213261357596229,-0.7064636414892318
1.7371737173717372,-0.11446190041055174,0.6817411142224812,-0.9689681553800533
1.7381738173817383,-0.15175363446458018,0.9089231174347143,-0.9418583655633653
1.739173917391739,-0.08884298938926559,0.9178373182566577,-0.7361155402575195
1.7401740174017402,-0.04528350567353431,1.111775120303802,-0.8999201493850812
1.7411741174117412,-0.18295827969232098,1.207246744804846,-1.0515395168919175
1.7421742174217423,-0.33819313558307484,1.5624851321313213,-1.1838230599024417
1.7431743174317431,-0.31144443140276473,1.530055498926479,-1.0086601281185514
1.7441744174417442,-0.3683627042201071,1.4348080167082728,-1.1109610595270833
1.7451745174517452,-0.39339119467074835,1.3644052567283207,-0.8036136565628974
1.7461746174617463,-0.3856425188212212,1.4171193824584578,-0.7312358676336125
1.7471747174717471,-0.18377079802705926,1.3119529571614394,-0.4780321564344323
1.7481748174817482,-0.1278938812123123,1.2178652065725597,-0.5252943404516457
1.7491749174917492,-0.5031348144348968,1.2677293993066516,-0.1671217559331537
1.75017501750175,-0.2832648930131106,0.9711784192940986,-0.06883768112710689
1.7511751175117511,-0.3315178561401175,1.15615241227746,0.3445712074980628
1.7521752175217522,-0.3837645750547516,1.0321618942022257,0.551203619152597
1.7531753175317533,-0.30180797083785366,1.0069627945412123,0.7221772979351149
1.754175417541754,-0.24583976050307582,1.0041018480421744,0.7600732301379559
1.7551755175517552,-0.2141773481360498,0.8277760996646787,1.0237081938444268
1.7561756175617562,-0.45460389240804655,0.8070464522584628,1.2983839074350478
1.7571757175717573,-0.46797490484968407,0.5554152041507361,1.202421800307313
1.7581758175817581,-0.4846373149294776,0.46814528379269904,1.2208782734950279
1.7591759175917592,-0.3084698688799497,0.36088183873800483,1.0364844363047963
1.7601760176017602,-0.24060388234928382,0.3593472489722123,0.9423077090669724
1.7611761176117613,-0.23725532053381054,0.5004672124312819,0.8492732115854179
1.7621762176217621,-0.4197820852311367,0.3439992054982524,0.8530014655206979
1.7631763176317632,-0.3266568758790779,0.42024655686046086,0.7525661363660325
1.7641764176417642,-0.5968203807141654,0.23586583836144326,0.6693188734312524
1.765176517651765,-0.5336129000666768,0.20924285281876254,0.28555364360574403
1.7661766176617661,-0.6490891186447779,0.3232367999541031,0.26273248048157943
1.7671767176717672,-0.661244508045069,0.1926269116059534,0.0040831904628027965
1.7681768176817683,-0.7335635316241607,0.22293330322395266,0.02511638573684788
1.769176917691769,-0.9338739733986694,0.4600691225515726,-0.1645198178693904
1.7701770177017702,-0.9584787425823054,0.1935341094489127,-0.14456730148788682
1.7711771177117712,-1.0893099787626228,0.11337935195135063,-0.18944342126952554
1.7721772177217723,-1.0764475458836757,0.17559937109703758,-0.17597290223015116
1.7731773177317731,-1.072737231616175,0.24667940516268744,-0.30915912573235926
1.7741774177417742,-1.1834440471758203,0.13509313532269604,-0.04393499040026466
1.7751775177517752,-1.3921264439419199,-0.05810613460112796,-0.3033236885758675
1.7761776177617763,-1.2546871299602884,0.08530249237989476,-0.3750751469424979
1.7771777177717771,-1.3176513955011837,-0.15014882846813343,-0.23516319077743852
1.7781778177817782,-1.4476817041188668,-0.18727205665822205,-0.380297867568171
1.7791779177917793,-1.5414797629151578,-0.2876596374115884,-0.2687431037554248
1.78017801780178,-1.4621068803547828,-0.48991646367169717,-0.37718291674168797
1.7811781178117811,-1.4217314885909123,-0.4864146613398071,-0.537865264500884
1.7821782178217822,-1.594274273400974,-0.7525233203475912,-0.6049374343034941
1.7831783178317833,-1.3856859970918431,-0.8738369706705212,-0.6211784831838488
1.784178417841784,-1.484946977327655,-0.974183716246121,-0.9054460523906134
1.7851785178517852,-1.2896409363637005,-0.9781855728495493,-0.87788692311446
1.7861786178617862,-1.5110604990674628,-1.09125565015869,-1.0711167181278396
1.7871787178717873,-1.3751559233802875,-1.0697243491438828,-1.3339278181793959
1.7881788178817881,-1.186717634106711,-1.2222315109860458,-1.4617842738065412
1.7891789178917892,-1.3437184599940277,-1.0875876493517476,-1.4689689455613582
1.7901790179017902,-1.2294301058388821,-1.3159978952081752,-1.4811789755609994
1.7911791179117913,-0.9518761328524775,-1.030173257449402,-1.3838637590508145
1.7921792179217921,-0.940575905867688,-1.0434952957199672,-1.4722166577108733
1.7931793179317932,-0.9096627205342402,-1.0845283869206872,-1.4579472220709513
1.7941794179417943,-0.9688335592679519,-0.7737975508829291,-1.2954250574479054
1.795179517951795,-0.7677074849849684,-0.6862052389385394,-1.053468880921226
1.7961796179617961,-0.7034746995183048,-0.567875115931894,-1.0071804373389703
1.7971797179717972,-0.49258363116023524,-0.5232548051204716,-0.584233090306856
1.7981798179817983,-0.2445832443048072,-0.3281011178060803,-0.5943360227051262
1.799179917991799,-0.11852962496635877,-0.08434622350443421,-0.25462990195279367
1.8001800180018002,0.09889922466719975,0.13421645346150846,0.1851913612249295
1.8011801180118012,0.29115165853140557,0.17697528651637584,0.2593001854536279
1.8021802180218023,0.32222765766996114,0.4218982189345975,0.6253348654357154
1.8031803180318031,0.38515291575539023,0.38616750268527944,0.9110249530801371
1.8041804180418042,0.44270371993607305,0.527442019550437,1.0927288883428095
1.8051805180518052,0.7735911922661327,0.8810078471420211,0.9104430678182351
1.8061806180618063,0.7890504373008668,0.9399384024727966,1.0645639372748743
1.8071807180718071,0.9754268072682095,0.8623613351636102,1.488983657680092
1.8081808180818082,0.991809229686703,1.2696810229410203,1.3771495349422285
1.8091809180918093,0.8940704527224774,1.2011720701102027,1.4919330438267926
1.81018101810181,1.2294423119905569,1.2078333672844626,1.5205232475419352
1.8111811181118112,1.2836591964213302,1.0626499254793038,1.398014603886853
1.8121812181218122,1.2862964250803604,1.2332593440943547,1.3212777057215224
1.8131813181318133,1.3299851349062932,1.128677401942438,0.992484364903526
1.814181418141814,1.4588644817723133,1.0107524986525918,0.9459953718173448
1.8151815181518152,1.336737604002882,0.9377843859122638,0.8506597564110062
1.8161816181618162,1.5757517505762721,0.6845509008980648,0.6879078771798537
1.8171817181718173,1.4544886314625078,0.6676310046724488,0.5879471728115581
1.8181818181818181,1.4662292094071039,0.7945339304125595,0.7118497379210531
1.8191819181918192,1.5483382251709554,0.5951597343826995,0.454767868247675
1.8201820182018202,1.5200973566901244,0.33409702233346433,0.44547115215722705
1.8211821182118213,1.2686925415880528,0.34986895277722174,0.2877264284015042
1.8221822182218221,1.398846467440672,0.19779001893065426,0.27499278453510373
1.8231823182318232,1.333728769828449,0.1712238777356986,0.2343393424555062
1.8241824182418243,1.1774425931246748,-0.13660226906177145,0.21825902619584545
1.825182518251825,1.2383395148417793,-0.14727531732554505,0.23939454297968682
1.8261826182618262,1.1187392265733003,-0.17713275502372608,0.3211831907423096
1.8271827182718272,1.0386574971453797,-0.29894511252890527,0.20087317851457043
1.8281828182818283,1.1329352583204217,-0.1595939242530548,0.1669762225352428
1.829182918291829,0.9942823489626823,-0.44075180498998534,0.1744643738143556
1.8301830183018302,0.9509422765346203,-0.27222586891105843,0.2012355618339981
1.8311831183118312,0.7367754922651222,-0.2199521030697355,0.0650784121807774
1.8321832183218323,0.7961402316823729,-0.23770418605122712,0.12991573121458308
1.8331833183318331,0.6688783078369702,-0.33588068469386306,-0.2960786672273914
1.8341834183418342,0.508993232073266,-0.1489285858315003,-0.3498887582964531
1.8351835183518352,0.6008926792603769,-0.3697419355658761,-0.4272888710366758
1.8361836183618363,0.6303776241364196,-0.48784698260683157,-0.6530104553700866
1.8371837183718371,0.19291043839708105,-0.316778966884711,-0.579650478140171
1.8381838183818382,0.675211987338171,-0.1660975239168721,-0.8123574176098305
1.8391839183918393,0.371480612896533,-0.43820313353316215,-1.0193328895344131
1.84018401840184,0.515695789644313,-0.476474732868747,-1.1425335620054127
1.8411841184118412,0.28598752272839006,-0.6022413162737835,-1.1808586868814506
1.8421842184218422,0.4366641725602516,-0.5706514392813202,-0.9837463144408489
1.8431843184318433,0.37631230251491593,-0.610081269342359,-1.1102128836547114
1.844184418441844,0.15857048547225397,-0.735315752926278,-1.054087560069316
1.8451845184518452,0.172018201969336,-0.8304488413736842,-1.0619650305720136
1.8461846184618462,0.32930718277968746,-0.8756679514144603,-0.8419955375881487
1.8471847184718473,0.36417242726004967,-1.1363742469539897,-0.5700443053291454
1.8481848184818481,0.31147587746529243,-1.0045121456891037,-0.3198097551320698
1.8491849184918492,0.3783976209395957,-1.2051380363344022,-0.12065893103148218
1.8501850185018502,0.4811113308783088,-1.3669667630896076,-0.08300155475049656
1.8511851185118513,0.429893655091679,-1.3343746803733993,0.20268137944771614
1.8521852185218521,0.015078007916373093,-1.324759107709346,0.40623588229637975
1.8531853185318532,0.23084560295816575,-1.4371926075013721,0.6512630601366255
1.8541854185418543,0.2353180498403761,-1.381215982622195,0.7862524635119836
1.855185518551855,0.24516098337531836,-1.5591560210057271,1.0557527576000594
1.8561856185618562,0.313437425432178,-1.3403413669673632,1.184026157275986
1.8571857185718572,0.3371621757461053,-1.4060189071648037,1.1213136864710667
1.8581858185818583,0.27989532167361875,-1.5025461000282763,1.325186899663528
1.859185918591859,0.22328449014180868,-1.2777233678405724,1.3281165458721185
1.8601860186018602,0.21861384298339875,-1.0767614672150414,0.7304623807287526
1.8611861186118612,0.11534552959362163,-0.8788987037817549,1.119239377177781
1.8621862186218623,0.08009723515182966,-0.830223700822239,0.9071624679879857
1.8631863186318631,-0.11729281380952555,-0.5294075069297408,0.61260176187458
1.8641864186418642,-0.015237567112873964,-0.3762620277054906,0.4824112548290725
1.8651865186518652,-0.15095117608167286,-0.18661644859983725,0.14923303383238523
1.8661866186618663,-0.07438839998546683,-0.0694507067387992,0.2486929581362694
1.8671867186718671,-0.2556471491271993,0.2919251357964868,0.2309933520197928
1.8681868186818682,-0.10171244522562298,0.37121919329590997,-0.004209596294895668
1.8691869186918693,-0.4703251097413803,0.32088631757203234,-0.21056202659850257
1.87018701870187,-0.5656215247861884,0.6733159328610073,-0.2534115921259861
1.8711871187118712,-0.31146960397307455,0.7713322888406948,-0.3558033051422519
1.8721872187218722,-0.6955099778399387,1.026492841234491,-0.3191272275862602
1.8731873187318733,-0.6194892072884381,1.1100710196464816,-0.32222666441948505
1.8741874187418741,-0.70664959193617,1.1409209136450684,-0.22422984692755943
1.8751875187518752,-0.741098035751391,1.3434577111306172,-0.2188913137053371
1.8761876187618762,-0.9436303911415944,1.4954426548667872,-0.319032247124776
1.8771877187718773,-0.8335023270051162,1.4495750326074008,-0.2662426734835683
1.8781878187818781,-1.1927108854311166,1.573442151594998,-0.4619642017725052
1.8791879187918792,-0.9010902440961688,1.521368047951545,-0.3103394133253191
1.8801880188018802,-1.2360319858147053,1.3405322540799596,-0.2884434059550852
1.8811881188118813,-1.116572354837293,1.2710925390457866,-0.2939583732948077
1.8821882188218821,-1.0352730449382344,1.1769254423666822,-0.5646025765156856
1.8831883188318832,-1.1743568917123293,1.3107214799422868,-0.5686571711258187
1.8841884188418843,-1.1746844183693292,1.0565897545129181,-0.8269620982620912
1.885188518851885,-1.0960105860571887,0.8188851264765089,-1.0091303093431074
1.8861886188618862,-1.1643697922475782,1.0502900663252805,-1.162558864220881
1.8871887188718872,-1.1231143521348974,0.9349122815997277,-1.263979584418208
1.8881888188818883,-0.8971515626494599,0.6585191228195216,-1.2929856372922142
1.8891889188918891,-1.0132474636394695,0.5756692906519094,-1.5087900840596609
1.8901890189018902,-1.0477586162903143,0.6008347289585924,-1.3845657209977071
1.8911891189118912,-0.8539485992096503,0.6020033895684869,-1.1966078411732077
1.8921892189218923,-0.7053433381825431,0.4032061188895541,-1.362994990361302
1.8931893189318931,-0.6977517720064796,0.4921769970475868,-1.290884441037722
1.8941894189418942,-0.6288132408951042,0.3564724592082449,-1.2735447314424482
1.8951895189518952,-0.5670373429011382,0.29878421744027645,-1.1163654214313545
1.8961896189618963,-0.4289760552394636,0.3340806749151056,-1.0279540958711884
1.8971897189718971,-0.21101572306127134,0.15316036156310622,-0.7520788094378208
1.8981898189818982,-0.1837945572192708,0.30131935820575434,-0.4343417362142996
1.8991899189918993,-0.1300916555997175,0.24795302719445256,-0.14970991602622735
1.9001900190019,0.07847524525217131,0.34951559331298465,0.0010028724876395834
1.9011901190119012,0.005217128235099566,0.4205519098681678,0.3457703519627896
1.9021902190219022,0.37545808284741555,0.19628350293848063,0.6629834700441797
1.9031903190319033,0.3265825149192891,0.2176728420044128,0.9718667332300079
1.9041904190419041,0.43429916178512823,0.4062882064963722,0.9292352617333247
1.9051905190519052,0.5199640975125195,0.25345454870391265,1.183209670991121
1.9061906190619062,0.6745543093992595,0.07093272055350819,1.3141434618325247
1.9071907190719073,0.5821858662995717,0.07826159573123534,1.3388394395926921
1.9081908190819081,0.9402890202238104,0.1985471944803192,1.5402724073262144
1.9091909190919092,0.8082867402726316,-0.07182163207624766,1.562565619524358
1.9101910191019102,0.9494611489722767,-0.21866321239012373,1.349981670860624
1.9111911191119113,0.9920271535532845,-0.38057234565109654,1.2358784436333006
1.9121912191219121,1.0280151211594937,-0.42626730678621244,1.3118238260196422
1.9131913191319132,1.1179529803237893,-0.46869725847059485,1.0341734584254834
1.9141914191419143,1.2883798788273284,-0.5297111870301009,1.057721536960536
1.915191519151915,0.9713919540970988,-0.6759448291071453,1.016337210026881
1.9161916191619162,1.2219391062922722,-0.781433670018567,0.6996713012286823
1.9171917191719172,1.2188265260188513,-0.8781471541484809,0.6408038946628608
1.9181918191819183,1.1403050497368634,-0.8866014094922477,0.6074948131213169
1.9191919191919191,1.1190628496386443,-1.1354578834929308,0.5210938069053002
1.9201920192019202,1.0683681185436524,-1.002642454675203,0.4007004426867414
1.9211921192119212,0.9804119614282706,-1.129077125776098,0.39937118041746344
1.9221922192219223,0.8799284226727273,-1.126449513504651,0.2801618804874431
1.9231923192319231,1.0145924032056364,-1.0079621121936084,0.18857782299432835
1.9241924192419242,0.9190939014885176,-1.1608022875357187,0.1281363042919466
1.9251925192519252,0.6558735762590091,-0.9281359790871244,0.23548810882324578
1.9261926192619263,0.8048188473526653,-1.0339159365578119,0.34793995303550934
1.9271927192719271,0.7010911918315306,-0.9540083763440258,0.26482186548993886
1.9281928192819282,0.6567092530617327,-0.9146542301959885,0.24482778188196655
1.9291929192919293,0.4421621134335536,-0.6166836092124256,0.2571751217071202
1.93019301930193,0.29149988703530616,-0.6361382105809795,0.3474166426189879
1.9311931193119312,0.29456116804556687,-0.4162450407744896,-0.028274382102377482
1.9321932193219322,0.2624373983850135,-0.3294735271397683,0.0022990958989672836
1.9331933193319333,0.2234165014708177,-0.0856249029717561,-0.09739814325249499
1.9341934193419341,0.07692891643805226,0.04437737627493986,-0.2564502016236515
1.9351935193519352,0.11332581715912646,0.27121251459044443,-0.4675736861603256
1.9361936193619362,0.02208498277380308,0.4020905244232232,-0.5311538655848363
1.9371937193719373,-0.07695754528489783,0.46112743232502673,-0.7076138242130103
1.9381938193819381,-0.09231525321869033,0.6600288932959616,-0.892273139814385
1.9391939193919392,-0.1776213448172488,0.8807138691819193,-0.9778176314815434
1.9401940194019403,-0.34361170195969404,1.1785737493413135,-0.9555162836767221
1.9411941194119413,-0.04455641319831444,1.0082222573343527,-1.103249479702022
1.9421942194219421,-0.24612499646507985,1.2769128010141437,-1.153963652661708
